スターウォーズ,tfidf
ウォーズ,0.5388011129508524
スター,0.4985920746709381
star,0.2573378449914519
wars,0.24929603733546904
スターウォーズ,0.24125422967948615
blu,0.14475253780769168
スカイウォーカー,0.13671073015170881
夜明け,0.12062711483974307
ray,0.1125853071837602
コンプリート,0.09650169187179446
レイ,0.09650169187179446
movienex,0.08845988421581158
生産,0.08041807655982872
セット,0.0781583214931051
限定,0.07770724827349113
ultra,0.07237626890384584
エピソード,0.07237626890384584
ジェダイ,0.07237626890384584
ネーム,0.07237626890384584
数量,0.07237626890384584
キャラクター,0.06836271206960125
シーズン,0.06433446124786298
グッズ,0.063809698807434
hd,0.06152644086264112
bb,0.0562926535918801
サーガ,0.0562926535918801
ファイナル,0.0562926535918801
初回,0.0562926535918801
ブルー,0.05180483218232741
disc,0.04020903827991436
starwars,0.04020903827991436
uhd,0.04020903827991436
クローン,0.04020903827991436
シューズ,0.04020903827991436
ストームトルーパー,0.04020903827991436
トリオ,0.04020903827991436
フォース,0.04020903827991436
プラモデル,0.04020903827991436
弁当,0.04020903827991436
最後,0.04020903827991436
覚醒,0.04020903827991436
無料,0.03907916074655255
送料,0.03907916074655255
雑貨,0.03588557690545649
adidas,0.03216723062393149
dvd,0.03216723062393149
po,0.03216723062393149
sw,0.03216723062393149
アディダス,0.03216723062393149
オーダー,0.03216723062393149
コレクション,0.03216723062393149
サウンドトラック,0.03216723062393149
バンダイスピリッツ,0.03216723062393149
フィギュア,0.03216723062393149
ブルーレイコレクション,0.03216723062393149
印鑑,0.03216723062393149
メンズ,0.029904647421213744
中古,0.02744035918751838
tシャツ,0.027345084827840496
オリジナル,0.027345084827840496
ファイター,0.027345084827840496
72,0.024125422967948614
box,0.024125422967948614
fn,0.024125422967948614
the,0.024125422967948614
zp,0.024125422967948614
かっこいい,0.024125422967948614
たち,0.024125422967948614
カイナー,0.024125422967948614
カイロ,0.024125422967948614
クイック,0.024125422967948614
グレイ,0.024125422967948614
ケヴィン,0.024125422967948614
シス,0.024125422967948614
シネマ,0.024125422967948614
スウェット,0.024125422967948614
テイラー,0.024125422967948614
ディズニー,0.024125422967948614
トップス,0.024125422967948614
ハミル,0.024125422967948614
パンツ,0.024125422967948614
ビークル,0.024125422967948614
ファースト,0.024125422967948614
ポスター,0.024125422967948614
マーク,0.024125422967948614
レゴ,0.024125422967948614
レン,0.024125422967948614
半袖,0.024125422967948614
反乱,0.024125422967948614
帰還,0.024125422967948614
映画,0.024125422967948614
洋画,0.024125422967948614
男の子,0.024125422967948614
装飾,0.024125422967948614
キッズ,0.023923717936970994
ブラック,0.02387696517610001
ケース,0.021269899602478003
19,0.020508813620880372
インチ,0.020508813620880372
特別,0.020508813620880372
通常,0.020508813620880372
ギフト,0.01960025656251313
afb,0.017942788452728245
1002,0.016083615311965744
1004,0.016083615311965744
144,0.016083615311965744
4904790527142,0.016083615311965744
aurebesh,0.016083615311965744
bd,0.016083615311965744
dame,0.016083615311965744
doodles,0.016083615311965744
episode,0.016083615311965744
funko,0.016083615311965744
nixon,0.016083615311965744
of,0.016083615311965744
rnr,0.016083615311965744
tacc,0.016083615311965744
uture,0.016083615311965744
vii,0.016083615311965744
はし,0.016083615311965744
アート,0.016083615311965744
ウイング,0.016083615311965744
ウェア,0.016083615311965744
エアエンライク,0.016083615311965744
オールデン,0.016083615311965744
カジュアル,0.016083615311965744
キャップ,0.016083615311965744
サンビー,0.016083615311965744
ジャガードロングタオル,0.016083615311965744
スケール,0.016083615311965744
ストーリー,0.016083615311965744
スニーカー,0.016083615311965744
スプーン,0.016083615311965744
スライド,0.016083615311965744
ソロ,0.016083615311965744
タイ,0.016083615311965744
タオル,0.016083615311965744
タカラトミーアーツ,0.016083615311965744
ダース,0.016083615311965744
ダースベイダー,0.016083615311965744
ダースベイダーフェイス,0.016083615311965744
ダースベーダ,0.016083615311965744
トルーパー,0.016083615311965744
ドロイド,0.016083615311965744
ドロイドトーク,0.016083615311965744
ニーソン,0.016083615311965744
ハシ,0.016083615311965744
ハン,0.016083615311965744
バスケットボール,0.016083615311965744
バンダイ,0.016083615311965744
ファルコン,0.016083615311965744
フレーム,0.016083615311965744
ベイダー,0.016083615311965744
マット,0.016083615311965744
ミッション,0.016083615311965744
ミレニアム,0.016083615311965744
メタコレ,0.016083615311965744
ランター,0.016083615311965744
ランチ,0.016083615311965744
リーアム,0.016083615311965744
ロスト,0.016083615311965744
丸眞,0.016083615311965744
使い,0.016083615311965744
公開,0.016083615311965744
家電,0.016083615311965744
決算,0.016083615311965744
男性,0.016083615311965744
行楽,0.016083615311965744
記念,0.016083615311965744
遠足,0.016083615311965744
飾り,0.016083615311965744
かわいい,0.0159524247018585
公式,0.0159524247018585
子供,0.0159524247018585
12,0.015680205250010504
メール,0.015680205250010504
スタンド,0.014326179105660006
ピン,0.013672542413920248
フェイス,0.013672542413920248
ペア,0.013672542413920248
ボール,0.013672542413920248
ランニング,0.013672542413920248
レディース,0.013672542413920248
事務,0.013672542413920248
光る,0.013672542413920248
子ども,0.013672542413920248
済み,0.013672542413920248
玄関,0.013672542413920248
運動会,0.013672542413920248
11,0.011961858968485497
iphone,0.011961858968485497
おしゃれ,0.011961858968485497
やすい,0.011961858968485497
ハード,0.011961858968485497
価格,0.011961858968485497
壁掛け,0.011961858968485497
生活,0.011961858968485497
対応,0.010709569758591768
20,0.010634949801239002
携帯,0.010634949801239002
あす,0.009769790186638138
2020,0.009550786070440005
