スターウォーズ,tfidf
映画,0.26620017066463453
レイ,0.25128589635783427
いる,0.23436109749850276
する,0.21849822845384428
作品,0.17979603997384347
こと,0.17090962131986884
この,0.15914039589963833
スターウォーズ,0.1535636033297876
よう,0.15299993046299634
エピソード,0.13429085999277574
ない,0.13202000688780285
スター,0.12027359141913434
ある,0.11820395965535838
主人公,0.11597810601130812
シーン,0.11435028142336445
なっ,0.11155178876566288
ジェダイ,0.10201777843587288
その,0.10182938515764639
あり,0.0982474469862719
思い,0.09415380336184391
監督,0.09342680762022043
ストーリー,0.08837204980169758
フォース,0.08805745086043765
それ,0.08698992701909491
感じ,0.08136116703550642
sw,0.07731873734087208
登場,0.07623352094890963
れる,0.07522070159886442
レン,0.07517099463695898
ep,0.07364337483474799
なる,0.07215046888054343
これ,0.07112705797443643
最後,0.07112705797443643
物語,0.07104419689940394
もの,0.06908023616222243
ディズニー,0.06550615246934996
スターデストイヤー,0.0644322811173934
そう,0.06345147617863393
ウォーズ,0.06335840976543684
原作,0.06335840976543684
設定,0.062315039951039444
てる,0.06191635981947344
ライトセーバー,0.061210667061523734
でき,0.059869538007259436
なぜ,0.0592900380116686
演出,0.05906292435761061
ため,0.05884612710115244
フィン,0.05798905300565406
思っ,0.05731101074199194
世界,0.05687003646017192
良い,0.056799305288938444
展開,0.05609636447183916
ポー,0.05584131030174095
好き,0.05445003490867525
いい,0.053729072570617445
人物,0.05371634399711029
ルーカス,0.052619696245871275
宇宙,0.052619696245871275
戦闘,0.052619696245871275
なり,0.05219395621145695
パルパティーン,0.05154582489391472
銀河,0.05154582489391472
音楽,0.05111716606176625
どう,0.050658839852296446
キャラ,0.050250773416651566
そして,0.05014713439924295
られ,0.05014713439924295
ところ,0.04963542894618945
あっ,0.04861201804008245
しまっ,0.047588607133975454
よく,0.047588607133975454
思う,0.047588607133975454
演技,0.04725033948608849
自分,0.047076901680921955
ゴジラ,0.04617646813413193
シリーズ,0.04554178532176145
人間,0.04530860207340855
映像,0.044589417913513174
シス,0.044028725430218824
テーマ,0.04331963225573411
最終,0.043151049593722436
カイロ,0.04295485407826227
キャラクター,0.04295485407826227
ラスト,0.04245323961061943
ルーク,0.04188098272630571
さん,0.041448141697333456
言っ,0.041448141697333456
なく,0.03991302533817296
伏線,0.0397332400223926
攻撃,0.0397332400223926
あの,0.03932502521182101
たち,0.03888961443206596
意味,0.03872002482394684
エクセゴル,0.03865936867043604
スカイウォーカー,0.03865936867043604
脚本,0.03865936867043604
レジスタンス,0.03758549731847949
ファースト,0.037397576314559436
オーダー,0.037254883739931334
くれ,0.03684279261985196
帝国,0.03651162596652292
せる,0.03581938171374496
しまう,0.035307676260691465
また,0.035307676260691465
ファン,0.035307676260691465
ただ,0.034795970807637966
わから,0.034795970807637966
破壊,0.03465570580458729
過去,0.03448502210882765
sf,0.034363883262609814
バレ,0.034363883262609814
前作,0.034363883262609814
市民,0.034363883262609814
惑星,0.034363883262609814
やはり,0.03428426535458447
ネタ,0.033801655515082574
見せ,0.0337893131594726
みたい,0.03377255990153097
恋愛,0.033290011910653255
しかし,0.03326085444847746
jj,0.0322161405586967
ハン,0.0322161405586967
ベイダー,0.0322161405586967
面白い,0.03206502055733098
しまい,0.03172573808931697
もう,0.03172573808931697
アニメ,0.03164410303539645
いう,0.031214032636263468
ここ,0.031214032636263468
問題,0.031214032636263468
見る,0.031214032636263468
言う,0.031214032636263468
ソロ,0.031190135224128557
戦い,0.031142269206740143
くる,0.03070232718320997
無い,0.03070232718320997
評価,0.030190621730156467
時間,0.02967891627710297
ヒロイン,0.029457349933899195
女性,0.029457349933899195
要素,0.029457349933899195
残念,0.02916721082404947
ダースベイダー,0.02899452650282703
兵器,0.02899452650282703
劇場,0.02899452650282703
皇帝,0.02899452650282703
出来,0.02865550537099597
全く,0.028143799917942473
バトル,0.027920655150870475
本編,0.027920655150870475
ちゃん,0.02772456464366983
すぎ,0.02763209446488897
できる,0.02763209446488897
子供,0.027120389011835472
期待,0.027120389011835472
レイア,0.026846783798913913
吹き替え,0.026846783798913913
描写,0.026846783798913913
存在,0.026609813916128832
良かっ,0.026096978105728474
会話,0.025991779353440464
観る,0.025991779353440464
エイブラムス,0.02577291244695736
旧作,0.02577291244695736
もっと,0.025585272652674972
ゲーム,0.025171445596338087
字幕,0.025125386708325783
完結,0.025125386708325783
視聴,0.025125386708325783
個人,0.025073567199621474
同じ,0.025073567199621474
素晴らしい,0.025073567199621474
クローン,0.024699041095000804
演じ,0.024699041095000804
製作,0.024699041095000804
られる,0.024561861746567975
公開,0.02445226143644271
見事,0.02445226143644271
中盤,0.0242589940632111
流れ,0.0242589940632111
感動,0.024050156293514476
怪獣,0.023625169743044246
感情,0.023625169743044246
歴史,0.023625169743044246
作っ,0.023595015127092604
終わっ,0.023595015127092604
そこ,0.023538450840460978
そんな,0.023538450840460978
冒頭,0.023392601418096418
場面,0.023392601418096418
後半,0.023392601418096418
面白かっ,0.023392601418096418
おもしろい,0.02255129839108769
クライマックス,0.02255129839108769
セリフ,0.02255129839108769
ダニー,0.02255129839108769
ドッグファイト,0.02255129839108769
ドロイド,0.02255129839108769
覚醒,0.02255129839108769
ｓｆ,0.02255129839108769
描か,0.022526208772981737
はず,0.022515039934353977
