クレンジング,tfidf
クレンジング,0.34774781413088746
メイク,0.3196438359549005
洗顔,0.3010354211879324
毛穴,0.21107081255705606
使っ,0.17971843719548555
落ち,0.1739476616892085
使用,0.16817688618293145
香り,0.1610538118986959
思い,0.15663533517037734
感じ,0.14179619815423633
化粧,0.12861131741550533
あり,0.12860585413988876
良い,0.12860585413988876
よう,0.12201068213271497
いる,0.11706430312733464
する,0.11706430312733464
オイル,0.11306179350369842
商品,0.10387395911298707
落とし,0.10331838596170442
なり,0.1014007696102969
購入,0.10057637310940018
こと,0.09810318360671001
いい,0.09727878710581328
なっ,0.09645439060491656
この,0.0939812011022264
使い,0.0939812011022264
しっとり,0.0907285997251901
これ,0.08985921859774278
洗い,0.08689953879426036
乾燥,0.08674845613765748
こちら,0.08161525358877555
マスカラ,0.0813141654932921
アイメイク,0.07785398823825838
マッサージ,0.07785398823825838
ニキビ,0.07266372235570782
ある,0.06842490957442798
もの,0.06842490957442798
上がり,0.06238091227876494
敏感,0.06228319059060671
クレンジングオイル,0.05882301333557299
匂い,0.05862463366858437
しっかり,0.057707755062770594
汚れ,0.057707755062770594
ジェル,0.057092924708056145
柑橘,0.057092924708056145
とても,0.05605896206097715
落ちる,0.055557999998275015
成分,0.05443715983511405
なく,0.0544101690591837
ダブル,0.053041335223957285
ない,0.05193697955649353
なる,0.05193697955649353
心地,0.048853861390486975
てる,0.04863939355290664
肌荒れ,0.044982304315438176
黒ずみ,0.044982304315438176
でき,0.04451741104842303
少し,0.04451741104842303
it,0.043693014547526304
すけ,0.04325221568792132
オイルクレンジング,0.04325221568792132
リピート,0.04288687719165089
やすい,0.04204422154573286
コットン,0.04152212706040447
優しい,0.04093747368293949
ケア,0.03979203843288762
テクスチャー,0.03979203843288762
プッシュ,0.03979203843288762
馴染ま,0.03979203843288762
好き,0.03801336841987238
the,0.03792223904124925
よく,0.03792223904124925
値段,0.03792223904124925
and,0.037097842540352526
そう,0.037097842540352526
使え,0.037097842540352526
使う,0.03462465303766236
効果,0.03462465303766236
日焼け,0.034601772550337064
ところ,0.03380025653676563
良く,0.03380025653676563
思っ,0.03297586003586891
つっぱら,0.03287168392282021
さっぱり,0.03244249448319054
to,0.03215146353497219
また,0.031327067034075465
試し,0.031327067034075465
刺激,0.030125173448676924
ただ,0.02967827403228202
問題,0.02967827403228202
スキン,0.029411506667786497
プルーフ,0.029411506667786497
乳化,0.029411506667786497
落とせる,0.029411506667786497
シート,0.028853877531385297
使える,0.028029481030488575
ウォーター,0.027681418040269648
綺麗,0.02720508452959185
良かっ,0.02720508452959185
洗い流し,0.026520667611978643
あっ,0.02638068802869513
つっぱり,0.025951329412752792
ファンデーション,0.025951329412752792
マツエク,0.025951329412752792
コス,0.025556291527798407
本当に,0.025556291527798407
状態,0.025556291527798407
たっぷり,0.025490531379649708
リピ,0.025490531379649708
洗っ,0.025490531379649708
ツル,0.02512484300082187
this,0.024731895026901683
いつも,0.024731895026901683
サイズ,0.024731895026901683
買っ,0.024731895026901683
トラブル,0.024367543858892553
洗浄,0.024331870862392902
落とす,0.024331870862392902
落とせ,0.024331870862392902
skin,0.02422124078523594
ポンプ,0.02422124078523594
皮脂,0.02422124078523594
かなり,0.02390749852600496
ため,0.02390749852600496
スッキリ,0.02390749852600496
タイプ,0.02390749852600496
初めて,0.02390749852600496
思う,0.02390749852600496
気に入っ,0.02390749852600496
続け,0.02390749852600496
風呂,0.02390749852600496
クリーム,0.023729018389665103
それ,0.023083102025108236
入っ,0.023083102025108236
ホットクレンジング,0.022491152157719088
流し,0.022333193778508332
あと,0.022258705524211515
すぐ,0.022258705524211515
愛用,0.022258705524211515
同じ,0.021434309023314793
必要,0.021434309023314793
高い,0.021434309023314793
赤く,0.020937369167351557
癒さ,0.02085588931062249
つっぱる,0.020761063530202236
サッパリ,0.020761063530202236
小鼻,0.020761063530202236
香料,0.020761063530202236
しまっ,0.020609912522418068
ずっと,0.020609912522418068
できる,0.020609912522418068
レビュー,0.020609912522418068
出来,0.020609912522418068
時間,0.020609912522418068
優しく,0.020468736841469746
これから,0.019785516021521347
さん,0.019785516021521347
不要,0.019785516021521347
取れ,0.019785516021521347
特に,0.019785516021521347
温かく,0.01954154455619479
バーム,0.01903097490268538
もう,0.018961119520624625
容量,0.018961119520624625
毎日,0.018961119520624625
my,0.0181367230197279
くれ,0.0181367230197279
大丈夫,0.0181367230197279
負担,0.01754463157840264
拭い,0.017379907758852075
you,0.01731232651883118
しまい,0.01731232651883118
その,0.01731232651883118
ちょっと,0.01731232651883118
一番,0.01731232651883118
以前,0.01731232651883118
普段,0.01731232651883118
買い,0.01731232651883118
クレンジングジェル,0.017300886275168532
突っ張ら,0.017300886275168532
すっきり,0.016749895333881246
濡れ,0.016569929824046935
is,0.016487930017934454
くれる,0.016487930017934454
そして,0.016487930017934454
今回,0.016487930017934454
始め,0.016487930017934454
嬉しい,0.016487930017934454
結構,0.016487930017934454
伸び,0.01622124724159527
容器,0.01622124724159527
目立た,0.01622124724159527
れる,0.015663533517037732
個人,0.015663533517037732
全然,0.015663533517037732
勧め,0.015663533517037732
止め,0.015663533517037732
気に入り,0.015595228069691235
漏れ,0.015595228069691235
調子,0.015595228069691235
makeup,0.015570797647651678
オーガニック,0.015570797647651678
